,userId,itemId,click,timestamp
37832,272,14312002,20.0,1453588217
37833,272,30382173,14.0,1453588608
37834,273,502921,18.0,1466945564
37835,273,16399093,14.0,1466946012
37836,273,30415994,20.0,1466944219
37837,273,20297849,18.0,1466945278
37838,273,16485008,16.0,1466945260
37839,273,16249585,16.0,1466945135
37840,273,16507589,20.0,1466945800
37841,273,16506278,18.0,1466945795
37842,273,50495428,20.0,1466945401
37843,273,16578137,18.0,1466945739
37844,273,40343647,20.0,1466945449
37845,273,14202291,14.0,1466945585
37846,273,409503,16.0,1466945568
37847,273,16579686,18.0,1466945465
37848,273,50297428,18.0,1466945943
37849,273,20427327,20.0,1466945253
37850,273,90382844,20.0,1466945158
37851,273,14303599,20.0,1466944127
37852,273,16371461,16.0,1466945778
37853,273,14267850,16.0,1466945591
37854,273,14231978,20.0,1466945043
37855,273,14308121,18.0,1466945635
37856,273,427291,20.0,1466946283
37857,273,59417558,12.0,1466946018
37858,273,59417110,18.0,1466945557
37859,273,9431868,20.0,1466945200
37860,273,10297963,20.0,1466945825
37861,273,80485847,18.0,1466946192
37862,273,79417581,20.0,1466945414
37863,273,14286975,16.0,1466946226
37864,273,14276333,16.0,1466946309
37865,273,16091477,18.0,1466946328
37866,273,10456971,20.0,1466945451
37867,273,39417154,18.0,1466946325
37868,273,50278284,18.0,1466946298
37869,273,16489876,16.0,1466945578
37870,273,80300467,18.0,1466945638
37871,273,10501025,16.0,1466945272
37872,273,80499967,18.0,1466946353
37873,273,14272134,20.0,1466945514
37874,273,14283238,16.0,1466946337
37875,273,14231965,20.0,1466945895
37876,273,16479704,20.0,1466945832
37877,273,79431921,18.0,1466945632
37878,273,14320514,16.0,1466945997
37879,273,16364690,16.0,1466946347
37880,273,99417740,16.0,1466945815
37881,273,20483889,16.0,1466944177
37882,273,90485578,18.0,1466946217
37883,273,59197844,20.0,1466945265
37884,273,16482804,18.0,1466945743
37885,273,16285228,20.0,1466944394
37886,273,59891443,20.0,1466945256
37887,273,89417104,16.0,1466946117
37888,273,16324856,14.0,1466944347
37889,273,14297487,16.0,1466945879
37890,273,16249648,16.0,1466945835
37891,273,60278368,18.0,1466945955
37892,273,30378411,12.0,1466946101
37893,273,16249648,16.0,1466946186
37894,273,14312004,14.0,1466945436
37895,273,10266990,18.0,1466945865
37896,273,39197864,18.0,1466945458
37897,273,20256622,16.0,1466946208
37898,273,16184319,18.0,1466945936
37899,273,29269187,18.0,1466946198
37900,273,16272023,14.0,1466945274
37901,273,464721,20.0,1466946157
37902,273,60501023,16.0,1466946111
37903,273,14297499,16.0,1466944248
37904,273,50499445,18.0,1466944067
37905,273,19439963,20.0,1466944089
37906,273,99432156,18.0,1466944296
37907,273,16160447,16.0,1466944108
37908,273,354275,4.0,1466946176
37909,273,79417331,16.0,1466945121
37910,273,80430690,16.0,1466945061
37911,273,70495682,14.0,1466945170
37912,273,60314309,18.0,1466946145
37913,273,60429758,14.0,1466945404
37914,273,9431868,18.0,1466945287
37915,273,14261243,16.0,1466945267
37916,273,16498871,20.0,1466944538
37917,273,89244684,16.0,1466945975
37918,273,14296200,16.0,1466946122
37919,273,10506990,16.0,1466944163
37920,273,20515055,14.0,1466944327
37921,273,20354279,18.0,1466945283
37922,273,90473561,20.0,1466946086
37923,273,16450384,20.0,1466945263
37924,273,16296793,12.0,1466945289
37925,273,14258968,20.0,1466944501
37926,274,16249646,10.0,1074104221
37927,274,14279019,14.0,1074104320
37928,274,99417325,16.0,1074104702
37929,274,80506618,16.0,1074104982
37930,274,90501154,16.0,1074104970
37931,274,14209427,14.0,1074104164
37932,274,20399329,10.0,1074104302
37933,274,90437686,20.0,1074104142
37934,274,16271248,10.0,1074104236
37935,274,16403178,14.0,1074104991
37936,274,90473561,20.0,1074105023
37937,274,14243100,16.0,1074105201
37938,274,14261246,14.0,1074105139
37939,274,16384407,16.0,1074105193
37940,274,89416185,16.0,1074104212
37941,274,278658,16.0,1074105147
37942,274,359824,16.0,1074105555
37943,274,90264303,12.0,1074104223
37944,274,427291,16.0,1074105144
37945,274,16318217,12.0,1074104718
37946,274,16474233,16.0,1074104999
37947,274,80437700,12.0,1074104182
37948,274,99392589,12.0,1074104722
37949,274,16231063,20.0,1074105318
37950,274,49392600,14.0,1074104140
37951,274,19387271,12.0,1074104312
37952,274,90230898,8.0,1074104150
37953,274,80175213,12.0,1074104860
37954,274,16272639,10.0,1074104277
37955,274,16331440,14.0,1074104867
37956,274,16251235,18.0,1074104842
37957,274,40314305,16.0,1074104698
37958,274,16482804,14.0,1074105003
37959,274,16344410,14.0,1074105196
37960,274,16396795,8.0,1074104310
37961,274,16532991,16.0,1074104265
37962,274,19416339,14.0,1074104209
37963,274,314312,12.0,1074104286
37964,274,14281028,14.0,1074104716
37965,275,16541673,20.0,1350254117
37966,275,14301654,16.0,1326919897
37967,275,30506965,18.0,1350771182
37968,275,16424330,18.0,1386885563
37969,275,14285835,14.0,1350771191
37970,275,49305523,18.0,1371674285
37971,275,16567943,20.0,1345335389
37972,275,14291655,20.0,1386885382
37973,275,50361754,20.0,1345335285
37974,275,16510987,18.0,1386885747
37975,275,16138673,18.0,1386885314
37976,275,10464706,20.0,1345335302
37977,275,89861294,20.0,1371674366
37978,275,29432145,20.0,1386885365
37979,275,14272145,16.0,1350771098
37980,275,497547,20.0,1326920022
37981,275,16101015,18.0,1350168624
37982,275,16476647,20.0,1350254126
37983,275,80506963,20.0,1386885370
37984,275,16128780,14.0,1326919961
37985,275,16121266,20.0,1351543308
37986,275,90501776,16.0,1350771037
37987,275,14272131,18.0,1386885337
37988,275,70267128,18.0,1350254094
37989,275,30476572,14.0,1326919944
37990,275,50495447,18.0,1386885318
37991,275,16338937,16.0,1326919987
37992,275,30469388,14.0,1326919968
37993,275,30510726,20.0,1345335454
37994,275,50281149,20.0,1386885327
37995,275,69417708,16.0,1350771042
37996,275,14320427,18.0,1386885657
37997,275,14288187,20.0,1345335901
37998,275,16469228,20.0,1326920449
37999,275,16549092,18.0,1350259146
38000,275,20352911,12.0,1326919921
38001,275,16369102,18.0,1326919926
38002,275,14297795,16.0,1350770379
38003,275,89417340,20.0,1386885633
38004,275,16578136,18.0,1345335293
38005,275,30387137,18.0,1350259082
38006,275,99416482,18.0,1386885373
38007,275,14303711,18.0,1350254104
38008,275,14296259,18.0,1386885546
38009,275,14302176,20.0,1326920455
38010,275,16502149,16.0,1326920455
38011,275,30525799,16.0,1326920482
38012,275,29197874,16.0,1326919981
38013,275,16556299,18.0,1350771277
38014,275,60479183,20.0,1326919911
38015,275,29431853,16.0,1326919937
38016,275,16474233,20.0,1351543171
38017,275,19387271,14.0,1326919998
38018,275,14206355,20.0,1345335913
38019,275,442828,20.0,1386885296
38020,275,60483806,20.0,1326920009
38021,275,10494628,20.0,1386885596
38022,275,79432015,18.0,1350254060
38023,275,16184148,16.0,1350771254
38024,275,484724,20.0,1350259230
38025,275,30358535,20.0,1386885308
38026,275,70297432,16.0,1345335269
38027,275,14291815,18.0,1350254079
38028,275,10464706,8.0,1353286828
38029,275,16432709,16.0,1326920054
38030,275,19417635,18.0,1381961147
38031,275,50443590,18.0,1386885584
38032,275,20479217,18.0,1350771159
38033,275,40427331,20.0,1386885010
38034,275,16249634,20.0,1350771293
38035,275,14272147,14.0,1326920049
38036,275,20297694,16.0,1326919957
38037,275,409503,18.0,1351543174
38038,275,16436105,20.0,1386885198
38039,275,19416990,20.0,1386885542
38040,275,16091477,20.0,1350259368
38041,275,16369620,18.0,1351542534
38042,275,14295945,12.0,1353286899
38043,275,16371066,18.0,1326920778
38044,275,506957,18.0,1353286786
38045,275,19392593,18.0,1353286821
38046,275,89416963,20.0,1351543828
38047,275,59417313,18.0,1327440923
38048,275,50459996,20.0,1386885838
38049,275,29319922,20.0,1353286775
38050,275,20268875,18.0,1351543214
38051,275,89432005,20.0,1345335280
38052,275,16251248,16.0,1381961196
38053,275,60471733,20.0,1353286782
38054,275,90419456,20.0,1345335189
38055,275,16384404,18.0,1359760280
38056,275,80300472,6.0,1345335835
38057,275,69269736,20.0,1350259110
38058,275,80506618,18.0,1353277752
38059,275,49417064,18.0,1351542479
38060,275,50365771,20.0,1350259388
38061,275,69269736,20.0,1345335817
38062,275,14288187,18.0,1351543833
38063,275,14296310,16.0,1386885513
38064,275,14231940,20.0,1326920440
38065,275,276305,12.0,1350771075
38066,275,16449149,18.0,1345335473
38067,275,16383198,20.0,1345335262
38068,275,40158135,18.0,1345335727
38069,275,16249645,18.0,1351543840
38070,275,14201537,16.0,1353277847
38071,275,20474696,20.0,1353286758
38072,275,20513631,20.0,1350259160
38073,275,16154751,16.0,1358383872
38074,275,14306948,16.0,1350771338
38075,275,80492254,20.0,1351543154
38076,275,30425281,12.0,1350771167
38077,275,99197899,20.0,1353286811
38078,275,16331441,14.0,1353286883
38079,275,10443592,20.0,1353286876
38080,275,16082619,18.0,1351543018
38081,275,10432664,20.0,1351543226
38082,275,16301671,20.0,1358383827
38083,275,60454823,16.0,1326920688
38084,275,14275489,20.0,1353286848
38085,275,16324856,18.0,1350259291
38086,275,90437672,16.0,1350259185
38087,275,99244674,18.0,1350771082
38088,275,429775,20.0,1345335392
38089,275,9417532,20.0,1386885768
38090,275,80370158,14.0,1326920730
38091,275,16369102,20.0,1381964451
38092,275,70515053,16.0,1351543301
38093,275,9146834,16.0,1326920751
38094,275,16476625,18.0,1326920641
38095,275,10348910,18.0,1326920666
38096,275,60464285,18.0,1345335398
38097,275,50427316,16.0,1353286835
38098,275,29417654,16.0,1351543223
38099,275,16418022,18.0,1350771284
38100,275,30501171,2.0,1345335307
38101,275,49417605,18.0,1351543305
38102,275,16229487,20.0,1353277859
38103,275,14303713,18.0,1345335318
38104,275,60427269,16.0,1326920816
38105,275,10464706,18.0,1350259215
38106,275,70421766,20.0,1353286742
38107,275,40158135,16.0,1345335907
38108,275,16531373,20.0,1350771103
38109,275,483809,18.0,1351543250
38110,275,50432681,20.0,1345335873
38111,275,16257974,18.0,1371674413
38112,275,14303601,16.0,1353286841
38113,275,16527790,20.0,1371670866
38114,275,14303059,20.0,1350259280
38115,275,14280611,18.0,1327440927
38116,275,70170386,16.0,1358383896
38117,275,80423029,16.0,1386885761
38118,275,448458,20.0,1351543165
38119,275,20354279,18.0,1381961103
38120,275,9416759,16.0,1345335464
38121,275,69416780,16.0,1351542501
38122,275,60443274,20.0,1345335257
38123,275,80518414,18.0,1351543209
38124,275,89431987,20.0,1358383973
38125,275,14137932,18.0,1358383856
38126,275,14275896,18.0,1345335356
38127,275,16507589,20.0,1351543373
38128,275,9417160,18.0,1326920375
38129,275,9417711,18.0,1345335343
38130,275,30289325,18.0,1386885137
38131,275,14297504,20.0,1345335812
38132,275,9897579,20.0,1326921348
38133,275,14297487,20.0,1326921353
38134,275,70465010,18.0,1345335380
38135,275,14272142,20.0,1351543326
38136,275,16538921,20.0,1381961132
38137,275,16527790,18.0,1326920562
38138,275,69417261,20.0,1350771155
38139,275,16097580,20.0,1326920514
38140,275,9033628,18.0,1351810750
38141,275,70288324,12.0,1345335251
38142,275,20446830,16.0,1351810736
38143,275,14272134,18.0,1350259287
38144,275,16366579,20.0,1371674451
38145,275,40297283,12.0,1351821321
38146,275,99416482,20.0,1350259077
38147,275,49416347,20.0,1351542680
38148,275,16384405,14.0,1351810763
38149,275,39417253,18.0,1358383747
38150,275,70427320,16.0,1371674312
38151,275,60362526,20.0,1386885104
38152,275,16271248,20.0,1386885163
38153,275,20297420,20.0,1352512305
38154,275,492856,20.0,1358383729
38155,275,16446400,16.0,1386885446
38156,275,29319922,16.0,1358383715
38157,275,59416907,18.0,1358383700
38158,275,16442712,18.0,1358383738
38159,275,60471733,18.0,1381961186
38160,275,282943,16.0,1371671034
38161,275,40489588,14.0,1371671053
38162,275,9417650,20.0,1386885118
38163,275,16302802,20.0,1371670853
38164,275,70465010,12.0,1386885075
38165,275,10501780,16.0,1386884994
38166,275,20256622,20.0,1386885060
38167,276,16549092,12.0,1321811946
38168,276,59416356,6.0,1321812623
38169,276,16380816,6.0,1321811950
38170,276,59891443,12.0,1321811967
38171,276,16545987,16.0,1321812611
38172,276,60502249,8.0,1321812008
38173,276,16134810,2.0,1321811980
38174,276,80515161,16.0,1321811983
38175,276,10348910,16.0,1321812019
38176,276,69416780,12.0,1321811959
38177,276,16589027,18.0,1321812626
38178,276,49440012,14.0,1321811954
38179,276,30471697,4.0,1321812024
38180,276,16121259,12.0,1321811986
38181,276,70342830,16.0,1321811989
38182,276,50230895,8.0,1321811964
38183,276,50335996,14.0,1321811998
38184,276,90495841,12.0,1321811943
38185,276,90489840,16.0,1321812631
38186,276,16367237,12.0,1321812000
38187,276,16585958,10.0,1321812615
38188,277,59197844,20.0,1463682624
38189,277,14318706,20.0,1463682031
38190,277,370402,20.0,1463682021
38191,277,89319919,20.0,1463682667
38192,277,50457775,16.0,1463684165
38193,277,90473561,16.0,1463916676
38194,277,365740,20.0,1463682028
38195,277,59388481,20.0,1463682627
38196,277,40358021,16.0,1463916672
38197,277,39417253,20.0,1463682619
38198,277,20350648,20.0,1469118324
38199,277,16329145,20.0,1463683189
38200,277,99417617,20.0,1463684159
38201,277,10297430,20.0,1463684152
38202,277,14294616,20.0,1463682596
38203,277,9416981,20.0,1463916097
38204,277,14288301,14.0,1463684243
38205,277,16249585,20.0,1463916250
38206,277,14281828,20.0,1463916362
38207,277,80338578,20.0,1463684155
38208,277,29416211,16.0,1463684224
38209,277,80497384,18.0,1469118379
38210,277,10427323,16.0,1463916549
38211,277,50470989,12.0,1463682036
38212,277,70471365,16.0,1463916139
38213,277,60360221,8.0,1463916752
38214,277,20396689,12.0,1463916154
38215,277,16257974,14.0,1463916145
38216,277,16383033,16.0,1463916473
38217,277,16444928,20.0,1466953538
38218,277,16476647,16.0,1469118331
38219,277,40460839,12.0,1463682504
38220,277,90191632,16.0,1463682540
38221,277,10503010,20.0,1466583462
38222,277,14272152,20.0,1466583410
38223,277,60404927,16.0,1463682464
38224,277,9223322,8.0,1463682408
38225,277,30289325,10.0,1463682451
38226,277,60427306,14.0,1463916811
38227,277,16489876,12.0,1463682552
38228,277,14275488,20.0,1463682007
38229,277,16134811,12.0,1463682527
38230,277,16192798,16.0,1463682434
38231,277,16097580,16.0,1463682513
38232,277,14251045,14.0,1463682498
38233,277,20354199,8.0,1463682523
38234,277,14297506,10.0,1463682554
38235,277,10474710,16.0,1463682455
38236,277,40446344,12.0,1466953550
38237,277,90497675,16.0,1463682456
38238,277,90464712,14.0,1463682537
38239,277,10433418,10.0,1463682489
38240,277,14272141,16.0,1463916694
38241,277,16253091,14.0,1463682406
38242,277,70460814,12.0,1463682545
38243,277,16571775,16.0,1463682492
38244,277,80507095,16.0,1463682440
38245,277,10432659,12.0,1466684839
38246,278,79417072,20.0,984560692
38247,278,59197844,16.0,984560713
38248,278,16578137,8.0,984560555
38249,278,16488600,16.0,984560785
38250,278,49244662,16.0,984560555
38251,278,16455671,16.0,984561062
38252,278,16338937,12.0,984560525
38253,278,79417072,8.0,984560555
38254,278,39431975,12.0,984560713
38255,278,80241388,16.0,984560765
38256,278,69417534,16.0,984560849
38257,278,40387127,20.0,984560651
38258,278,16449149,12.0,984560882
38259,278,16249581,20.0,984560806
38260,278,426668,16.0,984561010
38261,278,16121266,20.0,984560849
38262,278,10494628,16.0,984560868
38263,278,80427664,20.0,984560940
38264,278,40497687,12.0,984560976
38265,278,29197869,16.0,984560692
38266,278,16531373,16.0,984561010
38267,278,60461244,16.0,984560765
38268,278,16298583,16.0,984561079
38269,278,40358498,20.0,984560806
38270,278,90497675,12.0,984560976
38271,278,16369620,16.0,984560806
38272,278,14231972,20.0,984560940
38273,278,59417308,8.0,984560923
38274,278,70335995,20.0,984560785
38275,278,99897589,12.0,984560744
38276,278,16585958,8.0,984560960
38277,278,16371069,8.0,984560849
38278,278,29392597,12.0,984560868
38279,278,20415541,8.0,984560992
38280,278,16285228,16.0,984560923
38281,278,14280611,16.0,984561062
38282,278,60461244,16.0,984560525
38283,278,30504297,16.0,984560555
38284,278,30486689,12.0,984561079
38285,278,60489851,12.0,984560849
38286,278,80338578,12.0,984560849
38287,278,14297303,16.0,984560940
38288,278,16470441,12.0,984561118
38289,278,20474696,12.0,984560923
38290,278,50239594,8.0,984561027
38291,278,30064972,16.0,984560621
38292,278,70267128,16.0,984560868
38293,278,16217552,20.0,984561062
38294,278,39417620,12.0,984560923
38295,278,9417075,16.0,984561062
38296,278,16134811,20.0,984560744
38297,278,16184148,12.0,984560692
38298,278,20463438,12.0,984560668
38299,279,59417110,12.0,838231842
38300,279,16508125,12.0,838231354
38301,279,30511839,4.0,838231505
38302,279,16251248,12.0,838231458
38303,279,30510707,12.0,838231458
38304,279,16121259,20.0,838231549
38305,279,19416476,16.0,838231410
38306,279,70513450,16.0,838231079
38307,279,16469228,12.0,838231842
38308,279,16249647,8.0,838231182
38309,279,40472516,8.0,838231550
38310,279,16489876,12.0,838231315
38311,279,16369411,12.0,838231181
38312,279,89417175,8.0,838231656
38313,279,10421533,12.0,838231354
38314,279,14258967,12.0,838231842
38315,279,14231940,12.0,838231506
38316,279,14260144,12.0,838231264
38317,279,16329465,16.0,838231729
38318,279,16482804,8.0,838231842
38319,279,80365741,8.0,838231354
38320,279,16442712,12.0,838231597
38321,279,50464002,12.0,838231729
38322,279,50495428,20.0,838231315
38323,279,16587822,8.0,838231079
38324,279,500451,12.0,838231264
38325,279,30277365,8.0,838231505
38326,279,20309786,20.0,838231264
38327,279,69417303,12.0,838231264
38328,279,16272638,12.0,838231354
38329,279,49417752,12.0,838231181
38330,279,89417104,12.0,838231779
38331,279,70464015,20.0,838231410
38332,279,16322696,12.0,838231458
38333,279,14274309,4.0,838231505
38334,279,59417191,16.0,838231597
38335,279,29417569,16.0,838231079
38336,279,16532733,8.0,838231550
38337,279,14281828,8.0,838231597
38338,279,10487251,12.0,838231315
38339,279,276305,12.0,838231656
38340,279,60466840,12.0,838231458
38341,279,16233041,20.0,838231316
38342,279,60175214,20.0,838231458
38343,279,50508082,12.0,838231656
38344,279,60221353,20.0,838231656
38345,279,20266683,16.0,838231729
38346,279,99275750,12.0,838231779
38347,279,14275489,12.0,838231729
38348,279,40472210,20.0,838231729
